id,label
CYxbw1gDXRo__U__S0---0227.730-0244.690,en
tBlRo8bI2YI__U__S10---2096.500-2102.370,en
g-v6UDIsHU4__U__S0---1550.850-1563.120,en
5Jr_iCUJJpQ__U__S317---2420.710-2427.000,en
En8YCLPKyJU__U__S0---1037.950-1048.220,en
HFHU1aT4nqg__U__S0---0101.870-0109.550,en
bSs0gNq6Kkc__U__S100---1404.970-1410.120,en
dXmpmdyt59k__U__S0---0311.950-0323.140,en
1aXUd0UJz7A__U__S1---0078.400-0097.710,en
xoxyoHonxqA__U__S100---0400.900-0417.000,en
dQv3t5VCc3U__U__S0---0043.190-0054.740,en
LV4xl7fHWbs__U__S1---0034.460-0045.280,en
7g_-VOpCl1g__U__S1---0954.000-0964.130,en
En8YCLPKyJU__U__S0---1634.260-1642.340,en
iP6s_EyOMqw__U__S0---0077.530-0092.480,en
tUoOHudlA-Y__U__S31---0188.200-0200.480,en
L3lnEGC7oTo__U__S0---0156.300-0174.400,en
pJ-vaQZQpM8__U__S0---0060.640-0071.630,en
jEir3tR0k90__U__S5---0138.200-0153.670,en
Lf5dgudIm68__U__S1---0334.940-0341.010,en
VWvPndMo1F8__U__S24---0803.070-0815.460,en
t4e2CHFMWDQ__U__S0---0275.550-0281.310,en
h0ZrBr9DOwA__U__S1---0159.820-0176.480,en
Kp0QEDWQ8Z0__U__S237---1842.920-1854.900,en
hpbIJW6akgc__U__S15---0142.980-0150.570,en
KLiy94kfZI4__U__S114---0656.480-0674.770,en
Iy4vq8RdPGU__U__S12---0274.700-0282.060,en
8HzZXIchBhQ__U__S241---1594.220-1601.960,en
YTlliEr5LOA__U__S169---0656.210-0670.900,en
b1jMXbJrhD0__U__S20---0151.830-0157.030,en
UN62cxSs5Q8__U__S15---0338.250-0343.890,en
a7Z0SkS8nFs__U__S0---0230.590-0250.130,en
q4xWC5Lb1v4__U__S117---0899.530-0910.510,en
B7vO2-tGrww__U__S15---0404.310-0418.810,en
En8YCLPKyJU__U__S0---0147.880-0150.260,en
YfGLooqYjNY__U__S0---0032.410-0039.780,en
MmwkOHpN1BE__U__S0---0017.980-0033.260,en
YfGLooqYjNY__U__S123---2963.490-2977.500,en
Ak2fJu6WFGo__U__S105---0319.140-0333.120,en
RXI6M3es0Po__U__S43---0309.800-0328.530,en
grJC6RFiB58__U__S46---0395.360-0410.830,en
AsKjtQkQAH8__U__S0---0209.860-0222.330,en
aO5GaJkT798__U__S112---0535.510-0543.960,en
1xVkRh7mEe0__U__S1---0408.570-0423.750,en
VzRD0Yk5JeA__U__S64---0578.630-0583.460,en
mXNURpB2ZDo__U__S73---0507.530-0525.560,en
cuE9eHSbjNI__U__S0---1948.050-1963.810,en
ElQx_FFFin4__U__S10---0149.120-0168.540,en
o5U8P7cNvr8__U__S0---0394.460-0402.610,en
XxutY7ss1v4__U__S0---0157.310-0173.550,en
6TEi0nJP5BE__U__S18---0138.430-0149.370,en
1J_V1BIWmvQ__U__S22---0117.740-0137.150,en
il4fmoGNXNE__U__S0---0089.010-0095.500,en
2ZR_vMU8db8__U__S35---0564.120-0583.290,en
PdGGgXMpdpg__U__S23---0112.660-0119.250,en
r4-g7YbUJvs__U__S27---0217.370-0224.160,en
ugRc5jx80yg__U__S1---0007.410-0017.920,en
o5U8P7cNvr8__U__S100---0670.230-0676.100,en
Kp0QEDWQ8Z0__U__S0---0111.360-0115.860,en
HNQF6f5wTRY__U__S128---0031.310-0044.100,en
vCO_LP-XEhU__U__S15---0158.940-0170.850,en
5Ve0wXtmATI__U__S0---2125.500-2134.450,en
HFHU1aT4nqg__U__S0---0082.820-0101.870,en
FgnrCBlaaTI__U__S164---1029.420-1046.740,en
LV4xl7fHWbs__U__S52---0316.690-0323.670,en
Li_WIjv53pI__U__S11---0297.520-0307.420,en
q80bY-WvEQE__U__S104---0878.640-0888.900,en
PDtLmUAxzi4__U__S0---0174.920-0193.060,en
Cln0J87vulU__U__S122---0778.720-0782.630,en
EYyGjm5UF5E__U__S100---0655.600-0674.810,en
EjmtSkl53h4__U__S0---0365.160-0377.750,en
1uop1PDhl1s__U__S20---0230.070-0232.630,en
HFHU1aT4nqg__U__S0---0120.260-0139.490,en
rvGtVu8gmtg__U__S15---0221.890-0240.090,en
XclNuS6Eu-o__U__S374---2662.050-2676.870,en
bSs0gNq6Kkc__U__S0---0464.250-0480.200,en
aTf-TF0hrYI__U__S0---0115.170-0132.670,en
55e4tup2VGE__U__S0---0221.740-0225.430,en
_WAHoZwjJ_o__U__S0---0254.390-0266.190,en
vRghXP_xnS8__U__S17---0428.070-0436.250,en
8pKkRV-VAc8__U__S132---0203.820-0215.680,en
sO9ZrMyV-M4__U__S0---0092.520-0104.350,en
d30n-YxOHo4__U__S113---0412.420-0417.500,en
FQwXGpwMpH8__U__S109---0775.110-0779.360,en
GxVzIHBWLEU__U__S100---0698.640-0704.220,en
Q3yjXCQB5dk__U__S63---0470.340-0479.170,fr
AzCcsguf4Ck__U__S103---0117.190-0124.280,fr
IaCiJLFUYxw__U__S100---1375.590-1390.050,fr
fdcYvUv9YHo__U__S116---1035.700-1048.650,fr
djAqyzpN3nY__U__S11---2324.060-2329.110,fr
HHxTZXY3mPQ__U__S138---0249.760-0267.010,fr
qBCK8cK8B9Q__U__S11---1138.700-1143.240,fr
IQqz2_UZOc8__U__S1---1693.960-1711.310,fr
fR6rgvzQpaU__U__S107---1078.060-1084.430,fr
fR6rgvzQpaU__U__S134---0267.560-0271.420,fr
HuxWGo_nm5o__U__S212---1513.100-1530.160,fr
Jbfi1fZ-gHY__U__S1---0047.320-0054.320,fr
i7W84f7xAGM__U__S108---0436.140-0449.250,fr
yBwWl_80RJQ__U__S308---1906.350-1911.530,fr
p0yeu-TiFiA__U__S104---0694.340-0707.060,fr
ZmqNuXaXcWs__U__S1---0125.490-0130.580,fr
kWeEG8ZmSu0__U__S106---1086.390-1093.520,fr
bUtF2wcJvjY__U__S105---0772.760-0777.530,fr
_5kJZqnHHTQ__U__S140---0883.270-0889.690,fr
b7Hbr4IHcSc__U__S100---1462.130-1465.920,fr
ini9Euzsb6Y__U__S76---0284.150-0289.470,fr
WF4IDZiV39U__U__S0---0236.450-0254.180,fr
XFKXkG4RH6I__U__S1---0106.060-0124.650,fr
g8cnHlJWd3I__U__S101---1728.910-1736.570,fr
b7Hbr4IHcSc__U__S100---0229.390-0236.350,fr
i7W84f7xAGM__U__S124---1627.800-1633.070,fr
1HoCaOhFQkU__U__S4---0023.270-0029.270,fr
t1Y8LiRuWBY__U__S102---0825.910-0842.990,fr
0xK1SyN4BZg__U__S148---0980.690-0990.480,fr
HCr5xthRpmo__U__S19---0306.530-0321.560,fr
IQqz2_UZOc8__U__S124---0834.060-0842.520,fr
NUeaCodvw6c__U__S1---0089.690-0107.990,fr
AzCcsguf4Ck__U__S103---2534.030-2550.610,fr
b7Hbr4IHcSc__U__S135---2307.090-2311.260,fr
2AN-4POKRvg__U__S0---0157.020-0162.940,fr
HCr5xthRpmo__U__S13---0128.180-0143.840,fr
A7iRo68vaGU__U__S0---0113.560-0124.600,fr
10j3yvSA3V8__U__S176---1128.270-1139.670,fr
i7W84f7xAGM__U__S108---0604.760-0610.480,fr
Q-6VEG3HMr4__U__S108---2478.230-2494.420,fr
g8cnHlJWd3I__U__S1---0968.080-0981.090,fr
SpoBA-jLIOk__U__S29---0168.430-0181.460,fr
icqrzLPZcPI__U__S170---0117.330-0130.370,fr
HHxTZXY3mPQ__U__S153---0380.560-0384.190,fr
nn0HyIxq9Ic__U__S37---0340.100-0345.950,fr
OffhaySRm8A__U__S16---0263.810-0273.010,fr
bUtF2wcJvjY__U__S132---0868.550-0881.720,fr
IaCiJLFUYxw__U__S127---0791.410-0803.240,fr
0xK1SyN4BZg__U__S2---0061.420-0069.670,fr
8YBilZ40EVY__U__S16---0248.380-0256.360,fr
oWYLhSAgAsc__U__S0---0213.350-0226.030,fr
icqrzLPZcPI__U__S107---1663.790-1673.570,fr
O7H5RpvXHYc__U__S11---0376.580-0382.940,fr
NZbf7DhqDfE__U__S131---0313.870-0319.320,fr
Nq8-f5Fcq44__U__S12---1333.480-1340.860,fr
63FAbxKAuFU__U__S16---0144.120-0150.890,fr
DCM95SabOIk__U__S1---0226.810-0245.510,fr
dS9KtD5N2SM__U__S16---0117.170-0123.370,fr
Nq8-f5Fcq44__U__S119---1915.820-1919.600,fr
1KYGVamLYNU__U__S17---0128.630-0143.130,fr
Q-6VEG3HMr4__U__S275---1709.430-1717.240,fr
Q-6VEG3HMr4__U__S142---1482.850-1494.070,fr
lfQaETAYRfA__U__S103---0623.970-0630.620,fr
eR9e2SSb504__U__S25---0204.850-0212.810,fr
FHmUrwjufPA__U__S15---0109.030-0121.820,fr
CXXUZuGFycM__U__S423---3112.590-3121.860,fr
a7PHaC-CbTU__U__S22---0450.310-0456.100,fr
7V_j8aeGQsI__U__S163---1079.560-1097.100,fr
oY8j8N_K_Ks__U__S103---0154.050-0162.670,fr
vnncZTpFLSs__U__S21---0041.850-0046.600,fr
R6KNWlBpcM4__U__S0---0122.840-0129.810,fr
J4Y3LuEQSW0__U__S17---0298.170-0312.840,fr
7V_j8aeGQsI__U__S209---1371.760-1376.030,fr
7V_j8aeGQsI__U__S138---2283.940-2303.350,fr
Q3yjXCQB5dk__U__S63---0438.600-0446.830,fr
wqOy31A7Rjw__U__S1---0309.370-0322.030,fr
I2Vrr3LTemA__U__S45---0273.180-0285.170,fr
KiOGc9gxNqc__U__S137---1328.910-1338.070,fr
LOvyjBzYjqI__U__S1---0168.630-0176.390,fr
1PJHRWEyj50__U__S0---0404.190-0410.000,fr
RAou12cE2sQ__U__S0---0212.750-0228.650,fr
Q-6VEG3HMr4__U__S392---2516.720-2534.270,fr
yM8AW9JbMBU__U__S100---0445.030-0452.140,fr
0Ch-37U5HVs__U__S100---0814.170-0826.760,fr
Jbfi1fZ-gHY__U__S16---0235.970-0240.710,fr
BtDJ5aOnLjs__U__S18---0110.670-0119.850,fr
AktxMihMMh4__U__S116---2594.700-2606.210,fr
9mNZzQHNsNw__U__S104---1453.620-1457.950,fr
ge7ieNrOBvs__U__S0---0378.920-0383.820,fr
0Ch-37U5HVs__U__S100---2318.480-2327.280,fr
LrsYMOrqhVo__U__S113---0770.040-0781.300,fr
BmVPBoA2l9c__U__S17---0097.180-0100.940,fr
HHxTZXY3mPQ__U__S170---1171.340-1179.760,fr
yRJAi-v4ehs__U__S134---1045.160-1064.060,fr
SR2iyyIlIkM__U__S56---0441.020-0451.800,fr
IQqz2_UZOc8__U__S124---0996.030-1014.810,fr
CfOjo1BgQCY__U__S0---0281.190-0284.500,fr
rwKl50EAGDQ__U__S20---0895.030-0900.050,fr
S-W0NX97DB0__U__S0---0137.860-0144.380,fr
IRWL8Ghs2LI__U__S13---0083.660-0098.320,fr
NZbf7DhqDfE__U__S194---0201.990-0210.520,fr
tK3rOoRu2YY__U__S227---1501.930-1506.810,fr
S-W0NX97DB0__U__S163---0416.850-0430.220,fr
pWNrzM5R3Qw__U__S14---0124.320-0133.530,fr
t1Y8LiRuWBY__U__S102---0967.590-0981.120,fr
b7Hbr4IHcSc__U__S241---1524.060-1531.550,fr
fdcYvUv9YHo__U__S139---0900.510-0910.550,fr
NQACTToggig__U__S140---2313.480-2321.330,fr
S0-6syqOxdU__U__S1---0973.450-0976.640,fr
Nq8-f5Fcq44__U__S262---1659.370-1665.040,fr
QXfr-5s3exc__U__S109---2114.770-2119.640,fr
J4Y3LuEQSW0__U__S17---0498.860-0512.110,fr
vGtGSFneI7o__U__S139---0959.530-0965.490,fr
Q-6VEG3HMr4__U__S142---0897.170-0903.270,fr
IQqz2_UZOc8__U__S1---0158.780-0167.410,fr
g8cnHlJWd3I__U__S101---0379.670-0386.170,fr
t1Y8LiRuWBY__U__S102---0658.550-0666.820,fr
_5kJZqnHHTQ__U__S100---1440.610-1445.460,fr
oxnYuMv5tvI__U__S16---0140.100-0149.430,fr
3SQuJJI2KRU__U__S15---0403.510-0422.440,fr
SAjMFEHOY8Q__U__S150---0538.030-0546.720,fr
10j3yvSA3V8__U__S118---0742.950-0751.930,fr
i7W84f7xAGM__U__S124---1030.780-1044.880,fr
i7W84f7xAGM__U__S108---0610.480-0617.270,fr
qBCK8cK8B9Q__U__S82---0578.280-0583.580,fr
AaLNOem4YlM__U__S126---1648.670-1653.140,fr
q-AvET0L6mg__U__S34---2646.830-2651.640,fr
I2Vrr3LTemA__U__S45---0695.140-0702.730,fr
r2zyIH3hFqA__U__S103---1023.560-1033.810,fr
O6MB4j7rUb8__U__S13---0334.380-0342.400,fr
AzCcsguf4Ck__U__S108---0413.430-0416.410,fr
wqOy31A7Rjw__U__S104---0113.290-0118.020,fr
J4Y3LuEQSW0__U__S17---0220.690-0239.390,fr
qsziHV0ECtY__U__S16---0327.000-0334.450,fr
Ky0WDAeOURo__U__S1---0053.180-0056.270,fr
KAF-K_hirIw__U__S105---0524.130-0529.960,fr
AzCcsguf4Ck__U__S462---2883.160-2888.600,fr
IP7mAuFl0mI__U__S105---0461.830-0469.510,fr
cqIedo8X7hw__U__S1---0138.400-0146.900,fr
iJPk2RJ5JXY__U__S105---0531.710-0537.590,fr
_JjPR8gZgCE__U__S16---0439.200-0452.960,fr
WF4IDZiV39U__U__S10---0717.540-0729.670,fr
AaLNOem4YlM__U__S129---2147.650-2153.850,fr
DlZWt2VlSQc__U__S10---0120.690-0130.630,fr
NQACTToggig__U__S122---1743.320-1752.000,fr
b9lgEDf3LhI__U__S0---0215.100-0222.130,fr
dS9KtD5N2SM__U__S16---0112.680-0117.060,fr
r2zyIH3hFqA__U__S103---1102.490-1116.160,fr
o6ExOwu2X7M__U__S41---0270.150-0284.120,fr
h-2qTwSZHTk__U__S101---0487.620-0502.320,fr
QS2MA_N2jxo__U__S41---0000.000-0008.960,fr
IspKDFkIfq0__U__S11---0069.910-0078.370,fr
CXXUZuGFycM__U__S193---1217.250-1229.420,fr
10j3yvSA3V8__U__S145---0917.780-0930.710,fr
HuxWGo_nm5o__U__S313---2159.420-2169.880,fr
pYE56m0ZFnU__U__S0---0157.600-0166.070,fr
g8cnHlJWd3I__U__S101---0686.750-0701.980,fr
yRJAi-v4ehs__U__S147---0958.660-0970.930,fr
KiOGc9gxNqc__U__S137---0198.650-0202.760,fr
lfQaETAYRfA__U__S124---2196.450-2213.330,fr
OC9mlDBrjo4__U__S43---0302.220-0305.960,fr
IP7mAuFl0mI__U__S10---0156.380-0165.100,fr
QKcmaNr4G9w__U__S101---0296.700-0316.310,fr
djAqyzpN3nY__U__S102---0723.810-0727.580,fr
AktxMihMMh4__U__S108---1356.510-1365.610,fr
Nq8-f5Fcq44__U__S14---1444.010-1452.790,fr
YOt-CmaqdjE__U__S150---1916.870-1923.760,fr
LrsYMOrqhVo__U__S0---0309.590-0320.740,fr
djAqyzpN3nY__U__S11---1271.720-1291.200,fr
CXXUZuGFycM__U__S343---2327.070-2336.060,fr
vGtGSFneI7o__U__S6---0039.840-0052.350,fr
r2zyIH3hFqA__U__S103---1068.200-1082.320,fr
1PJHRWEyj50__U__S0---0184.850-0193.970,fr
djAqyzpN3nY__U__S106---1161.660-1173.940,fr
Q3yjXCQB5dk__U__S128---0919.340-0935.980,fr
YOt-CmaqdjE__U__S281---1719.530-1723.790,fr
-jYiySSgolo__U__S11---0306.900-0321.760,fr
dS9KtD5N2SM__U__S32---0197.500-0206.410,fr
xZZ0rp4YxLU__U__S0---0015.820-0030.360,fr
hvBUjjhSRCE__U__S13---0163.230-0168.880,fr
VbH98x8lHZg__U__S158---1024.670-1031.120,fr
QXfr-5s3exc__U__S189---1879.900-1889.270,fr
2NxIamBRNIQ__U__S100---1439.140-1448.760,fr
k2CejlPnqsQ__U__S18---0341.400-0346.000,fr
UYEhV94DXlo__U__S112---1256.220-1262.640,fr
fj3nR9ZX1Ew__U__S255---2675.730-2691.900,fr
xLKlgnImzZM__U__S131---0898.060-0906.060,fr
fj3nR9ZX1Ew__U__S114---2593.810-2598.560,fr
Nq8-f5Fcq44__U__S12---1168.810-1182.070,fr
-TqDuALL_5g__U__S37---0371.500-0376.160,fr
J6OFMRBaui0__U__S29---0336.220-0340.810,fr
BtDJ5aOnLjs__U__S22---0146.870-0158.040,fr
4CZkFrkPAxc__U__S209---1498.150-1503.320,fr
_mliY8o6g7g__U__S26---0507.770-0520.830,fr
Oz0efOSWp8o__U__S204---2312.240-2315.760,fr
S-W0NX97DB0__U__S36---0264.690-0269.620,fr
hUe0YUQlEZU__U__S103---0319.520-0337.910,fr
FokyqeP4hx0__U__S11---1144.770-1151.470,fr
KiOGc9gxNqc__U__S0---0690.180-0699.090,fr
NQACTToggig__U__S101---0611.820-0618.410,fr
i7W84f7xAGM__U__S100---0305.970-0309.770,fr
fBfASZzA-_4__U__S19---0166.670-0172.290,fr
KiOGc9gxNqc__U__S137---1128.750-1135.930,fr
xUPvLUUWjAo__U__S175---1079.860-1087.370,fr
DCaA15Mglug__U__S132---0465.930-0485.120,fr
fR6rgvzQpaU__U__S107---0822.460-0831.170,fr
TK9RTVgBU6o__U__S172---0225.700-0230.910,fr
IaCiJLFUYxw__U__S108---0282.020-0289.340,fr
NoaNbQrLEV8__U__S10---0091.050-0095.200,fr
7V_j8aeGQsI__U__S108---0609.380-0620.580,fr
rwKl50EAGDQ__U__S100---1752.880-1759.300,fr
_pkwgqUsEu0__U__S101---0882.690-0891.790,fr
UYEhV94DXlo__U__S10---0323.000-0336.510,fr
VwJydQr5X_A__U__S0---0282.020-0291.110,fr
SAjMFEHOY8Q__U__S226---1530.640-1540.280,fr
4PmlSWGMuNg__U__S109---0425.870-0437.810,fr
2AN-4POKRvg__U__S0---0041.690-0055.340,fr
zuwI4ac8lXc__U__S0---0505.110-0523.310,fr
AzCcsguf4Ck__U__S12---2780.150-2787.510,fr
VwJydQr5X_A__U__S0---1021.820-1040.360,fr
kWeEG8ZmSu0__U__S156---0951.020-0957.130,fr
k0wLoHYC8IQ__U__S110---0658.710-0678.650,fr
J6OFMRBaui0__U__S16---0141.220-0146.870,fr
J6OFMRBaui0__U__S101---0639.240-0654.990,fr
5s6_fLvO3nQ__U__S24---0225.270-0234.540,fr
VUaDakT3oVI__U__S77---0562.720-0568.080,fr
o6ExOwu2X7M__U__S0---0010.070-0023.260,fr
SR2iyyIlIkM__U__S29---0188.570-0198.590,fr
C8jjM-qL70U__U__S251---1630.840-1649.660,fr
icqrzLPZcPI__U__S13---1954.140-1971.430,fr
tK3rOoRu2YY__U__S106---0425.710-0433.780,fr
g8cnHlJWd3I__U__S101---2166.290-2184.880,fr
DCaA15Mglug__U__S132---0580.140-0593.930,fr
pqxevcbw1fc__U__S15---0066.080-0070.230,fr
y0kYBxwajgM__U__S92---0553.820-0562.400,fr
S-W0NX97DB0__U__S0---0000.000-0019.300,fr
SAjMFEHOY8Q__U__S132---2281.710-2295.400,fr
4aR1QQr86a4__U__S29---0291.740-0295.780,fr
fj3nR9ZX1Ew__U__S110---1411.080-1424.900,fr
7V_j8aeGQsI__U__S219---2141.580-2156.810,fr
6XBapp_nt8Q__U__S39---0613.650-0622.550,fr
AaLNOem4YlM__U__S42---0314.400-0319.770,fr
BmtAmaJaxqw__U__S0---0254.420-0269.100,fr
Mx3dJlFf66w__U__S368---2604.950-2609.120,fr
C8jjM-qL70U__U__S109---2638.380-2657.200,fr
Oz0efOSWp8o__U__S129---1127.000-1135.740,fr
fR6rgvzQpaU__U__S181---1243.860-1251.250,fr
7V_j8aeGQsI__U__S122---1772.400-1775.370,fr
Nq8-f5Fcq44__U__S451---3191.530-3195.850,fr
q-AvET0L6mg__U__S132---1350.250-1357.510,fr
RAou12cE2sQ__U__S0---0000.000-0016.100,fr
PQZLBtJke7I__U__S1---0318.910-0324.180,fr
Q-6VEG3HMr4__U__S248---1494.070-1508.700,fr
fBfASZzA-_4__U__S15---0658.730-0672.610,fr
Mx3dJlFf66w__U__S158---1114.670-1118.990,fr
9mNZzQHNsNw__U__S118---1048.160-1056.960,fr
lbW-Uie6Tjc__U__S10---0322.650-0326.420,fr
fR6rgvzQpaU__U__S181---1251.250-1264.560,fr
DYq5hmilCM8__U__S101---0608.680-0620.230,fr
I2Vrr3LTemA__U__S45---0761.580-0780.020,fr
AaLNOem4YlM__U__S105---0685.980-0700.840,fr
UR7HC-WqWKM__U__S13---0043.750-0055.020,fr
kLzNPEjHHb8__U__S129---0927.810-0932.030,fr
VXsgaEuzojI__U__S39---0255.910-0260.700,fr
rsgZdOZCnTM__U__S13---0090.000-0096.780,fr
PeYPmSPxpjw__U__S33---0486.160-0493.730,fr
DCaA15Mglug__U__S132---0182.440-0198.820,fr
4CZkFrkPAxc__U__S211---0392.500-0399.360,fr
9GAAKlDPWnQ__U__S1---0333.200-0340.460,fr
z4379-a7pd4__U__S14---0085.820-0090.490,fr
RAJ1y0_2DMY__U__S273---1847.680-1852.880,fr
Bb8Yel91aKA__U__S1---0132.340-0144.930,fr
SR2iyyIlIkM__U__S19---0131.610-0135.450,fr
g8cnHlJWd3I__U__S101---1025.410-1033.410,fr
fW_qC7rGsI0__U__S22---0420.000-0429.380,fr
kWeEG8ZmSu0__U__S148---0309.440-0314.940,fr
fj3nR9ZX1Ew__U__S110---1431.240-1433.630,fr
kLzNPEjHHb8__U__S140---1325.690-1328.650,fr
ZmqNuXaXcWs__U__S1---0195.450-0204.350,fr
djAqyzpN3nY__U__S11---1879.830-1898.500,fr
Oz0efOSWp8o__U__S164---1817.970-1836.950,fr
BmtAmaJaxqw__U__S134---1022.200-1026.650,fr
VEbM6_yPBFM__U__S11---0288.340-0292.740,fr
itZLgxn6wXI__U__S23---0154.180-0168.290,fr
iJPk2RJ5JXY__U__S70---0472.980-0488.560,fr
LY4inSGNDBo__U__S231---1484.350-1493.210,fr
4CZkFrkPAxc__U__S262---1711.270-1717.440,fr
qsziHV0ECtY__U__S117---0445.560-0451.650,fr
Mx3dJlFf66w__U__S11---0126.630-0138.690,fr
kLzNPEjHHb8__U__S129---0901.690-0912.610,fr
UYEhV94DXlo__U__S112---0128.900-0136.720,fr
QXfr-5s3exc__U__S357---2255.270-2272.040,fr
rsgZdOZCnTM__U__S0---0211.600-0219.050,fr
Um-V4qXmcXE__U__S47---0077.490-0095.850,fr
h-2qTwSZHTk__U__S101---0137.740-0150.650,fr
l2dyraR2z2c__U__S261---1573.650-1591.290,fr
p0yeu-TiFiA__U__S106---0731.320-0735.490,fr
eYU4ZmyZL68__U__S124---0844.480-0849.670,fr
oY8j8N_K_Ks__U__S399---2818.210-2831.790,fr
vfTJ4vmIsO4__U__S10---0309.100-0326.610,fr
D7DxLqRfqnQ__U__S74---0450.160-0459.610,fr
0Ch-37U5HVs__U__S121---1672.250-1679.010,fr
wqOy31A7Rjw__U__S104---0771.650-0788.920,fr
Tn0zV1vwRmQ__U__S187---1220.090-1235.070,fr
LY4inSGNDBo__U__S0---1907.260-1912.580,fr
AzCcsguf4Ck__U__S259---1774.400-1783.950,fr
IQqz2_UZOc8__U__S124---0596.740-0603.200,fr
uDRAGJfTVVk__U__S44---0543.580-0547.890,fr
2NxIamBRNIQ__U__S201---1818.500-1837.620,fr
v7MBbMcp9Rg__U__S101---0652.270-0665.520,fr
b7Hbr4IHcSc__U__S177---1144.140-1151.070,fr
S_W5gKLALBg__U__S1---0125.750-0138.580,fr
wqOy31A7Rjw__U__S104---0188.410-0201.300,fr
NQACTToggig__U__S140---2105.420-2109.630,fr
yRJAi-v4ehs__U__S134---1022.730-1028.350,fr
VTImu2Sd8ek__U__S257---1721.760-1731.170,fr
NQACTToggig__U__S118---0728.780-0738.660,fr
1_S-rcx3pws__U__S18---0147.100-0151.090,fr
0xK1SyN4BZg__U__S100---0520.690-0526.700,fr
g8cnHlJWd3I__U__S101---1655.550-1675.290,fr
LY4inSGNDBo__U__S10---1070.730-1073.140,fr
AzCcsguf4Ck__U__S103---1002.690-1019.250,fr
h-2qTwSZHTk__U__S115---0901.530-0912.040,fr
FbU7AAPbTIM__U__S1---0448.100-0460.990,fr
Q3yjXCQB5dk__U__S128---1007.000-1026.290,fr
_b0D30_pzPA__U__S1---0216.890-0230.680,fr
8YBilZ40EVY__U__S180---0388.360-0399.480,fr
KwAHsJNYDys__U__S19---0127.850-0133.720,fr
eXKAOwa_cvM__U__S67---0448.060-0464.280,fr
zuwI4ac8lXc__U__S0---0079.880-0094.670,fr
lfQaETAYRfA__U__S104---0670.600-0673.800,fr
rfjnOgtncYc__U__S105---0991.680-1009.080,fr
Q3yjXCQB5dk__U__S128---1142.020-1151.820,fr
i7W84f7xAGM__U__S124---1100.130-1110.030,fr
Q-6VEG3HMr4__U__S488---3038.110-3052.860,fr
oWYLhSAgAsc__U__S120---0790.480-0806.680,fr
S0-6syqOxdU__U__S40---0268.380-0273.110,fr
bUtF2wcJvjY__U__S60---0437.320-0442.580,fr
l2dyraR2z2c__U__S28---0184.420-0190.440,fr
n3-lNNwevSI__U__S113---0699.450-0712.750,fr
8YBilZ40EVY__U__S207---1400.510-1408.320,fr
yRJAi-v4ehs__U__S101---0615.620-0634.700,fr
7ux790Di6TY__U__S6---0027.080-0034.770,fr
uDRAGJfTVVk__U__S108---0174.000-0193.790,fr
qBCK8cK8B9Q__U__S108---0720.670-0735.250,fr
icqrzLPZcPI__U__S108---0794.670-0809.820,fr
Q-6VEG3HMr4__U__S206---1764.830-1771.160,fr
LY4inSGNDBo__U__S10---1114.360-1133.190,fr
dVVlzg4K4_U__U__S0---0000.760-0014.550,fr
IP7mAuFl0mI__U__S105---0615.580-0622.840,fr
MobqD1vMrMY__U__S10---0218.690-0222.880,fr
9mNZzQHNsNw__U__S253---2254.930-2260.840,fr
Q3yjXCQB5dk__U__S30---0189.680-0196.310,fr
AktxMihMMh4__U__S410---2407.870-2417.410,fr
y0kYBxwajgM__U__S11---0073.640-0085.970,fr
PQZLBtJke7I__U__S1---0099.300-0108.640,fr
SAjMFEHOY8Q__U__S102---1517.670-1530.640,fr
rfjnOgtncYc__U__S10---0322.750-0325.470,fr
Nq8-f5Fcq44__U__S288---0360.970-0365.150,fr
rwKl50EAGDQ__U__S100---1768.280-1773.060,fr
TK9RTVgBU6o__U__S218---1574.760-1578.470,fr
_JjPR8gZgCE__U__S16---0509.990-0523.110,fr
IQqz2_UZOc8__U__S124---0491.040-0497.400,fr
oY8j8N_K_Ks__U__S100---0747.160-0751.020,fr
Cf4_5udypOQ__U__S0---0381.170-0394.090,fr
5pdx1Y3l0vg__U__S45---0284.220-0286.950,fr
qETvEK5jScY__U__S270---1818.380-1823.680,fr
LY4inSGNDBo__U__S232---1785.730-1800.040,fr
rwKl50EAGDQ__U__S100---1893.360-1906.820,fr
HcmEzE2h6i0__U__S1---0034.320-0043.070,fr
fdcYvUv9YHo__U__S116---1212.650-1219.280,fr
oXaPcAu3FmQ__U__S0---0660.340-0678.970,fr
HuxWGo_nm5o__U__S90---0604.230-0611.790,fr
oY8j8N_K_Ks__U__S319---1948.450-1959.230,fr
J4Y3LuEQSW0__U__S17---0525.480-0542.640,fr
v7MBbMcp9Rg__U__S13---0070.210-0073.620,fr
bUtF2wcJvjY__U__S147---0980.330-0991.280,fr
KiOGc9gxNqc__U__S0---0076.790-0088.570,fr
vGtGSFneI7o__U__S140---1610.430-1618.270,fr
C8jjM-qL70U__U__S102---2539.950-2554.550,fr
h-2qTwSZHTk__U__S101---0083.210-0091.960,fr
ge7ieNrOBvs__U__S0---0097.970-0104.790,fr
VEbM6_yPBFM__U__S115---0030.920-0036.410,fr
NNkS5eyddWU__U__S21---0266.700-0281.750,fr
QKcmaNr4G9w__U__S165---1020.340-1037.610,fr
RAJ1y0_2DMY__U__S0---0000.000-0006.080,fr
YOt-CmaqdjE__U__S122---2347.490-2359.490,fr
