X5l8M1Mfa3k_168177-168621.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_168887-169787.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_169787-170155.wav,DZA,['ms: Malay']
X5l8M1Mfa3k_170155-172233.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_172914-173628.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_173700-174492.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_177714-178090.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_178090-179548.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_180240-180970.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_181314-182366.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_182366-183566.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_183566-184068.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_184202-184514.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_184676-185172.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_190995-191511.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_192051-192397.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_192447-192777.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_192861-193239.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_193359-196779.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_197413-198009.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_198397-199459.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_199533-201095.wav,DZA,['ar: Arabic']
X5l8M1Mfa3k_203123-205071.wav,DZA,['ar: Arabic']
X99lpTLV0uI_000027-000793.wav,DZA,['ar: Arabic']
XkOGE4VgybE_000066-001464.wav,DZA,['ar: Arabic']
XkOGE4VgybE_002283-003304.wav,DZA,['ar: Arabic']
XkOGE4VgybE_003304-004051.wav,DZA,['ar: Arabic']
XkOGE4VgybE_004125-004475.wav,DZA,['ar: Arabic']
XkOGE4VgybE_005347-005735.wav,DZA,['ar: Arabic']
XkOGE4VgybE_005811-006189.wav,DZA,['ar: Arabic']
XkOGE4VgybE_006324-006848.wav,DZA,['ar: Arabic']
XkOGE4VgybE_006927-008033.wav,DZA,['ar: Arabic']
XkOGE4VgybE_009210-010746.wav,DZA,['ar: Arabic']
XkOGE4VgybE_010746-011514.wav,DZA,['ar: Arabic']
XkOGE4VgybE_014652-015813.wav,DZA,['ar: Arabic']
XkOGE4VgybE_015885-016237.wav,DZA,['ar: Arabic']
XkOGE4VgybE_017595-017933.wav,DZA,['ar: Arabic']
XkOGE4VgybE_019994-021714.wav,DZA,['ar: Arabic']
XkOGE4VgybE_021825-022247.wav,DZA,['ar: Arabic']
XkOGE4VgybE_035474-036266.wav,DZA,['ar: Arabic']
XkOGE4VgybE_037080-038274.wav,DZA,['ar: Arabic']
XkOGE4VgybE_038340-039238.wav,DZA,['ar: Arabic']
XkOGE4VgybE_039395-041603.wav,DZA,['ar: Arabic']
XkOGE4VgybE_041603-041983.wav,DZA,['ar: Arabic']
XkOGE4VgybE_042513-044191.wav,DZA,['ar: Arabic']
XkOGE4VgybE_045270-045928.wav,DZA,['ar: Arabic']
XkOGE4VgybE_046008-046468.wav,DZA,['ar: Arabic']
XkOGE4VgybE_046623-047103.wav,DZA,['ar: Arabic']
XkOGE4VgybE_049329-049913.wav,DZA,['ar: Arabic']
XkOGE4VgybE_050037-050483.wav,DZA,['ne: Nepali']
XkOGE4VgybE_051622-054002.wav,DZA,['ar: Arabic']
Xl9fj-_amYQ_011601-011921.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_000399-001301.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_001445-002423.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_002526-003016.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_003090-003865.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_003936-004822.wav,DZA,['tk: Turkmen']
Y9vigp8yOyo_004875-005761.wav,DZA,['ar: Arabic']
Y9vigp8yOyo_006411-007037.wav,DZA,['nn: Norwegian Nynorsk']
Y9vigp8yOyo_007116-007612.wav,DZA,['sd: Sindhi']
Y9vigp8yOyo_007665-008845.wav,DZA,['br: Breton']
Z19SKkUCd6c_001985-003683.wav,DZA,['ar: Arabic']
Z19SKkUCd6c_003683-005949.wav,DZA,['ar: Arabic']
Z19SKkUCd6c_006584-007615.wav,DZA,['ar: Arabic']
_mqAC3H-52M_000302-000794.wav,DZA,['ar: Arabic']
_mqAC3H-52M_000794-001106.wav,DZA,['tt: Tatar']
_mqAC3H-52M_002712-003046.wav,DZA,['ar: Arabic']
_mqAC3H-52M_005289-007117.wav,DZA,['ar: Arabic']
_mqAC3H-52M_007191-007933.wav,DZA,['ar: Arabic']
_mqAC3H-52M_010132-011204.wav,DZA,['ar: Arabic']
_mqAC3H-52M_011661-011993.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_051646-052114.wav,DZA,['sd: Sindhi']
aiTCQrEfG2I_052114-052417.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_052769-053241.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_053241-053549.wav,DZA,['so: Somali']
aiTCQrEfG2I_054109-054685.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_056025-056383.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_056616-057074.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_057141-057529.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_057639-058229.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_058629-058959.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_059295-059753.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_059832-060141.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_060305-061226.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_061473-061816.wav,DZA,['ar: Arabic']
aiTCQrEfG2I_061902-062848.wav,DZA,['ar: Arabic']
aietWPC-xJc_001651-003427.wav,DZA,['ar: Arabic']
aietWPC-xJc_003576-004298.wav,DZA,['ar: Arabic']
aietWPC-xJc_005841-006283.wav,DZA,['ar: Arabic']
aietWPC-xJc_007044-007936.wav,DZA,['ar: Arabic']
aietWPC-xJc_008532-008970.wav,DZA,['ar: Arabic']
aietWPC-xJc_009284-009666.wav,DZA,['ar: Arabic']
aietWPC-xJc_011061-011681.wav,DZA,['ar: Arabic']
aietWPC-xJc_012261-012879.wav,DZA,['ar: Arabic']
aietWPC-xJc_012957-013469.wav,DZA,['ar: Arabic']
aietWPC-xJc_013581-014021.wav,DZA,['ar: Arabic']
aietWPC-xJc_014021-014466.wav,DZA,['ar: Arabic']
aietWPC-xJc_015069-015854.wav,DZA,['ar: Arabic']
aietWPC-xJc_015854-016438.wav,DZA,['ar: Arabic']
aietWPC-xJc_016557-016987.wav,DZA,['ar: Arabic']
aietWPC-xJc_017490-017816.wav,DZA,['ar: Arabic']
aietWPC-xJc_018603-019047.wav,DZA,['tt: Tatar']
aietWPC-xJc_019047-019859.wav,DZA,['ar: Arabic']
aietWPC-xJc_020737-021405.wav,DZA,['sq: Albanian']
aietWPC-xJc_021915-023405.wav,DZA,['ar: Arabic']
b0TRFBHNr8w_017487-018077.wav,DZA,['ar: Arabic']
bGOVEJXWXTA_008063-009013.wav,DZA,['ar: Arabic']
bdTz0nFx0vI_012754-013138.wav,DZA,['ar: Arabic']
bdTz0nFx0vI_014709-015113.wav,DZA,['ar: Arabic']
bhB5Nivk2vI_002304-002800.wav,DZA,['ar: Arabic']
bhB5Nivk2vI_002877-003183.wav,DZA,['ar: Arabic']
bhB5Nivk2vI_005547-006809.wav,DZA,['ar: Arabic']
bhB5Nivk2vI_012396-013018.wav,DZA,['ar: Arabic']
bp1eN3g57FU_000027-000881.wav,DZA,['ar: Arabic']
bp1eN3g57FU_000918-002354.wav,DZA,['ar: Arabic']
bp1eN3g57FU_002394-002740.wav,DZA,['ar: Arabic']
bp1eN3g57FU_002784-003724.wav,DZA,['ar: Arabic']
bp1eN3g57FU_006861-008687.wav,DZA,['ar: Arabic']
bp1eN3g57FU_008724-011306.wav,DZA,['ar: Arabic']
bp1eN3g57FU_011364-012897.wav,DZA,['ar: Arabic']
bp1eN3g57FU_013100-013544.wav,DZA,['ar: Arabic']
bp1eN3g57FU_013584-013928.wav,DZA,['mt: Maltese']
bp1eN3g57FU_014061-014581.wav,DZA,['ar: Arabic']
bp1eN3g57FU_014727-015043.wav,DZA,['ar: Arabic']
bp1eN3g57FU_015084-018194.wav,DZA,['ar: Arabic']
cHCL0Ltzymo_002640-003742.wav,DZA,['ar: Arabic']
cHCL0Ltzymo_005352-005856.wav,DZA,['ar: Arabic']
cHCL0Ltzymo_005904-007764.wav,DZA,['ar: Arabic']
cLiOgwzq79c_001197-001821.wav,DZA,['ar: Arabic']
dQUTK7oHfxY_005892-007412.wav,DZA,['ar: Arabic']
dQUTK7oHfxY_007476-008354.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_001209-002213.wav,DZA,['cy: Welsh']
fTpTgZjoQpc_002364-002868.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_003519-004319.wav,DZA,['eo: Esperanto']
fTpTgZjoQpc_005910-006268.wav,DZA,['su: Sundanese']
fTpTgZjoQpc_006441-006898.wav,DZA,['sv: Swedish']
fTpTgZjoQpc_007677-008365.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_009657-010739.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_023328-023708.wav,DZA,['so: Somali']
fTpTgZjoQpc_027666-028816.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_029352-030292.wav,DZA,['so: Somali']
fTpTgZjoQpc_030807-031552.wav,DZA,['hu: Hungarian']
fTpTgZjoQpc_031595-031977.wav,DZA,['it: Italian']
fTpTgZjoQpc_032708-033143.wav,DZA,['br: Breton']
fTpTgZjoQpc_033798-034288.wav,DZA,['mg: Malagasy']
fTpTgZjoQpc_034935-035371.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_036246-036820.wav,DZA,['my: Burmese']
fTpTgZjoQpc_037101-037543.wav,DZA,['sn: Shona']
fTpTgZjoQpc_037584-039314.wav,DZA,['no: Norwegian']
fTpTgZjoQpc_046138-048740.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_057798-059054.wav,DZA,['ar: Arabic']
fTpTgZjoQpc_059100-060750.wav,DZA,['ar: Arabic']
gdQXyZljJkU_000027-001013.wav,DZA,['ar: Arabic']
gdQXyZljJkU_003193-003522.wav,DZA,['uz: Uzbek']
gdQXyZljJkU_003590-004387.wav,DZA,['ar: Arabic']
gdQXyZljJkU_004506-004962.wav,DZA,['ar: Arabic']
gdQXyZljJkU_007951-008367.wav,DZA,['mt: Maltese']
gdQXyZljJkU_008618-009070.wav,DZA,['mt: Maltese']
gdQXyZljJkU_009624-010114.wav,DZA,['am: Amharic']
gdQXyZljJkU_010188-010502.wav,DZA,['ar: Arabic']
gdQXyZljJkU_010587-012935.wav,DZA,['ar: Arabic']
gdQXyZljJkU_013059-013457.wav,DZA,['pt: Portuguese']
gdQXyZljJkU_013541-013847.wav,DZA,['so: Somali']
gdQXyZljJkU_014061-014388.wav,DZA,['bo: Tibetan']
gdQXyZljJkU_014802-015488.wav,DZA,['ar: Arabic']
gdQXyZljJkU_015561-016477.wav,DZA,['nl: Dutch']
gdQXyZljJkU_016524-017872.wav,DZA,['ar: Arabic']
gdQXyZljJkU_017872-018494.wav,DZA,['ar: Arabic']
gdQXyZljJkU_019122-019538.wav,DZA,['ar: Arabic']
gdQXyZljJkU_019626-020020.wav,DZA,['lt: Lithuanian']
gdQXyZljJkU_020265-020603.wav,DZA,['ar: Arabic']
gdQXyZljJkU_020647-021455.wav,DZA,['ar: Arabic']
gdQXyZljJkU_021455-023027.wav,DZA,['ar: Arabic']
gdQXyZljJkU_023103-025435.wav,DZA,['ar: Arabic']
gdQXyZljJkU_025518-026286.wav,DZA,['ar: Arabic']
gdQXyZljJkU_026352-026683.wav,DZA,['ar: Arabic']
gdQXyZljJkU_026683-027382.wav,DZA,['ar: Arabic']
gdQXyZljJkU_027543-028345.wav,DZA,['ne: Nepali']
gdQXyZljJkU_028713-029039.wav,DZA,['ar: Arabic']
gdQXyZljJkU_029177-029548.wav,DZA,['ar: Arabic']
gdQXyZljJkU_030614-031101.wav,DZA,['ar: Arabic']
gdQXyZljJkU_031366-031682.wav,DZA,['ar: Arabic']
gdQXyZljJkU_032139-032473.wav,DZA,['ar: Arabic']
gdQXyZljJkU_032473-033109.wav,DZA,['ar: Arabic']
gdQXyZljJkU_033177-033701.wav,DZA,['ar: Arabic']
gdQXyZljJkU_033980-034510.wav,DZA,['ar: Arabic']
gdQXyZljJkU_034956-035834.wav,DZA,['ar: Arabic']
gdQXyZljJkU_035892-036552.wav,DZA,['ar: Arabic']
gdQXyZljJkU_036552-038446.wav,DZA,['ar: Arabic']
gdQXyZljJkU_038760-039500.wav,DZA,['ar: Arabic']
gdQXyZljJkU_039576-040538.wav,DZA,['ar: Arabic']
h4m787MfLrA_005679-006713.wav,DZA,['ar: Arabic']
h5EG9AOexQw_017005-017343.wav,DZA,['ar: Arabic']
h5EG9AOexQw_021395-021731.wav,DZA,['sq: Albanian']
h5EG9AOexQw_024253-024585.wav,DZA,['ar: Arabic']
h5EG9AOexQw_024663-025249.wav,DZA,['iw: Hebrew']
h5EG9AOexQw_031974-033430.wav,DZA,['ar: Arabic']
h6qUv_a7eWg_000033-001925.wav,DZA,['ar: Arabic']
h6qUv_a7eWg_002912-004242.wav,DZA,['ar: Arabic']
h6qUv_a7eWg_004476-019540.wav,DZA,['ar: Arabic']
hMh8L_ezdRE_004527-005869.wav,DZA,['ar: Arabic']
hMh8L_ezdRE_005911-006447.wav,DZA,['ar: Arabic']
hMh8L_ezdRE_006525-007055.wav,DZA,['ar: Arabic']
htlNXNSoXFk_000027-000511.wav,DZA,['yi: Yiddish']
htlNXNSoXFk_002133-002519.wav,DZA,['ar: Arabic']
htlNXNSoXFk_003654-004106.wav,DZA,['ar: Arabic']
j-cwpWQr1Bs_172893-173215.wav,DZA,['so: Somali']
j-cwpWQr1Bs_175935-176291.wav,DZA,['ar: Arabic']
j-cwpWQr1Bs_200244-200646.wav,DZA,['ar: Arabic']
jHe6hDEztbs_000054-000656.wav,DZA,['ar: Arabic']
jHe6hDEztbs_001091-005709.wav,DZA,['ar: Arabic']
jHe6hDEztbs_005785-007293.wav,DZA,['ar: Arabic']
jHe6hDEztbs_007339-008633.wav,DZA,['ar: Arabic']
jHe6hDEztbs_009058-010056.wav,DZA,['ar: Arabic']
jHe6hDEztbs_010140-010756.wav,DZA,['ar: Arabic']
jHe6hDEztbs_010804-011524.wav,DZA,['ar: Arabic']
jHe6hDEztbs_015306-017084.wav,DZA,['ar: Arabic']
jHe6hDEztbs_020637-021489.wav,DZA,['ar: Arabic']
jHe6hDEztbs_024723-025561.wav,DZA,['ar: Arabic']
jHe6hDEztbs_028086-031010.wav,DZA,['ar: Arabic']
jHe6hDEztbs_031050-035268.wav,DZA,['ar: Arabic']
jHe6hDEztbs_035328-035966.wav,DZA,['ar: Arabic']
jHe6hDEztbs_036126-040120.wav,DZA,['ar: Arabic']
k7cjQn-Q5Ss_007641-008043.wav,DZA,['ar: Arabic']
k7cjQn-Q5Ss_019073-019419.wav,DZA,['ar: Arabic']
k7cjQn-Q5Ss_039198-039532.wav,DZA,['ar: Arabic']
kASmwW7y7VY_000027-001307.wav,DZA,['ar: Arabic']
kASmwW7y7VY_001843-002245.wav,DZA,['ar: Arabic']
kASmwW7y7VY_002245-002935.wav,DZA,['ar: Arabic']
kASmwW7y7VY_002935-003593.wav,DZA,['ar: Arabic']
kASmwW7y7VY_003647-005035.wav,DZA,['ar: Arabic']
kASmwW7y7VY_005035-005357.wav,DZA,['ar: Arabic']
kASmwW7y7VY_005357-006601.wav,DZA,['ar: Arabic']
kASmwW7y7VY_006705-007465.wav,DZA,['ar: Arabic']
kASmwW7y7VY_007539-007948.wav,DZA,['ar: Arabic']
kASmwW7y7VY_007948-009235.wav,DZA,['ar: Arabic']
kSvwjrqigrU_036672-037256.wav,DZA,['ar: Arabic']
kepgRB-p79k_007398-008326.wav,DZA,['ar: Arabic']
mRd5mC9p0vk_000033-004769.wav,DZA,['ar: Arabic']
mRd5mC9p0vk_013443-013865.wav,DZA,['ar: Arabic']
nckhLl1GVwQ_011602-012368.wav,DZA,['ar: Arabic']
nckhLl1GVwQ_012426-013580.wav,DZA,['ar: Arabic']
nckhLl1GVwQ_014855-017893.wav,DZA,['ar: Arabic']
nckhLl1GVwQ_017937-019191.wav,DZA,['ar: Arabic']
oGSIoJzyzDw_000027-000519.wav,DZA,['zh: Chinese']
oGSIoJzyzDw_000859-001173.wav,DZA,['so: Somali']
oGSIoJzyzDw_001302-001738.wav,DZA,['sq: Albanian']
oGSIoJzyzDw_003039-004035.wav,DZA,['br: Breton']
oGSIoJzyzDw_004588-006076.wav,DZA,['ar: Arabic']
oGSIoJzyzDw_006126-006684.wav,DZA,['so: Somali']
oGSIoJzyzDw_006886-007876.wav,DZA,['ar: Arabic']
oGSIoJzyzDw_007876-008188.wav,DZA,['ar: Arabic']
pMUYzSAFMt8_042450-042788.wav,DZA,['ar: Arabic']
pMUYzSAFMt8_042879-043343.wav,DZA,['ar: Arabic']
py0eHbldP0s_034752-035210.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_000027-001471.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_001786-002138.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_003758-004578.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_004578-004968.wav,DZA,['fr: French']
qQn9wLi9zPk_005109-007231.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_007331-007888.wav,DZA,['az: Azerbaijani']
qQn9wLi9zPk_009690-011138.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_011391-012135.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_012347-012837.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_012837-014022.wav,DZA,['ar: Arabic']
qQn9wLi9zPk_014115-014461.wav,DZA,['ar: Arabic']
qmq9RdmWfp8_016830-017276.wav,DZA,['ar: Arabic']
qmq9RdmWfp8_023595-023901.wav,DZA,['ar: Arabic']
qmq9RdmWfp8_030813-031117.wav,DZA,['ar: Arabic']
qmq9RdmWfp8_059940-060724.wav,DZA,['ar: Arabic']
s34ZhMKqHQs_000420-003658.wav,DZA,['ar: Arabic']
s34ZhMKqHQs_003742-004778.wav,DZA,['ar: Arabic']
s34ZhMKqHQs_004822-005590.wav,DZA,['ar: Arabic']
s34ZhMKqHQs_005874-006904.wav,DZA,['ar: Arabic']
s34ZhMKqHQs_006904-008944.wav,DZA,['ar: Arabic']
sAuFzhzvOzs_012042-012434.wav,DZA,['so: Somali']
sAuFzhzvOzs_016119-016475.wav,DZA,['mt: Maltese']
sAuFzhzvOzs_017097-017419.wav,DZA,['ar: Arabic']
sv99AEQbBx8_004169-005015.wav,DZA,['ar: Arabic']
sv99AEQbBx8_005064-005606.wav,DZA,['ar: Arabic']
trhygr4lhqs_032598-033370.wav,DZA,['ar: Arabic']
uJlhbTfI4R0_018618-019130.wav,DZA,['ar: Arabic']
uJlhbTfI4R0_020012-020722.wav,DZA,['ar: Arabic']
uJlhbTfI4R0_057702-058117.wav,DZA,['ar: Arabic']
uJlhbTfI4R0_059422-059796.wav,DZA,['ka: Georgian']
wFBj6CrUzmc_000336-000730.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_002948-003586.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_003911-004468.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_004506-005438.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_005478-006550.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_006630-007426.wav,DZA,['fr: French']
wFBj6CrUzmc_007894-008670.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_008730-013934.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_013983-015057.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_018315-018997.wav,DZA,['fr: French']
wFBj6CrUzmc_019140-020442.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_020511-022075.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_022155-022947.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_027123-029414.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_029511-034043.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_034122-042254.wav,DZA,['ar: Arabic']
wFBj6CrUzmc_042333-043361.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_001805-002131.wav,DZA,['lt: Lithuanian']
w_0KLD1nRJ8_002451-003545.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_003621-003922.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_007344-008152.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_008152-008632.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_008682-009302.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_009583-010443.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_010443-011059.wav,DZA,['ar: Arabic']
w_0KLD1nRJ8_011526-012362.wav,DZA,['ar: Arabic']
xvOyfZIgw68_000969-001305.wav,DZA,['ar: Arabic']
xvOyfZIgw68_001500-001830.wav,DZA,['ar: Arabic']
xvOyfZIgw68_002103-002505.wav,DZA,['ar: Arabic']
xvOyfZIgw68_002625-003055.wav,DZA,['so: Somali']
xvOyfZIgw68_004467-005555.wav,DZA,['ar: Arabic']
xvOyfZIgw68_006087-007329.wav,DZA,['ar: Arabic']
xvOyfZIgw68_007329-007720.wav,DZA,['ar: Arabic']
xvOyfZIgw68_007720-008047.wav,DZA,['ar: Arabic']
xvOyfZIgw68_008291-008671.wav,DZA,['ar: Arabic']
xvOyfZIgw68_008835-009161.wav,DZA,['ar: Arabic']
xvOyfZIgw68_009161-009567.wav,DZA,['so: Somali']
xvOyfZIgw68_009567-010065.wav,DZA,['ar: Arabic']
xvOyfZIgw68_010757-011813.wav,DZA,['ar: Arabic']
xvOyfZIgw68_011943-012455.wav,DZA,['ar: Arabic']
xvOyfZIgw68_013074-013450.wav,DZA,['ar: Arabic']
xvOyfZIgw68_013515-014203.wav,DZA,['ar: Arabic']
xvOyfZIgw68_014472-014812.wav,DZA,['ar: Arabic']
xvOyfZIgw68_015090-015812.wav,DZA,['ar: Arabic']
xvOyfZIgw68_016350-017292.wav,DZA,['ar: Arabic']
xvOyfZIgw68_018144-019354.wav,DZA,['ar: Arabic']
xvOyfZIgw68_019566-019900.wav,DZA,['ar: Arabic']
xvOyfZIgw68_020013-020423.wav,DZA,['ar: Arabic']
xvOyfZIgw68_020532-020994.wav,DZA,['ar: Arabic']
xvOyfZIgw68_021098-021400.wav,DZA,['ar: Arabic']
xvOyfZIgw68_021400-023246.wav,DZA,['ar: Arabic']
yQqwry42iKY_000336-000976.wav,DZA,['ar: Arabic']
yQqwry42iKY_001032-001766.wav,DZA,['ar: Arabic']
yQqwry42iKY_001809-002557.wav,DZA,['ar: Arabic']
yQqwry42iKY_003063-003457.wav,DZA,['ar: Arabic']
yQqwry42iKY_003654-006820.wav,DZA,['ar: Arabic']
yQqwry42iKY_006867-009767.wav,DZA,['ar: Arabic']
yQqwry42iKY_009822-011078.wav,DZA,['ar: Arabic']
07hZVI-SZ5o_000030-001430.wav,EGY,['ar: Arabic']
07hZVI-SZ5o_010764-015084.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_023475-025602.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_028476-030248.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_040143-040541.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_043617-044729.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_048171-048517.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_048567-049423.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_057591-058027.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_058854-059174.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_080237-080625.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_082980-083392.wav,EGY,['af: Afrikaans']
0TIN7uvX-1I_094790-095288.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_098448-099268.wav,EGY,['cy: Welsh']
0TIN7uvX-1I_101748-102722.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_102722-104324.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_114345-114805.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_119684-120027.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_165069-165455.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_168168-168680.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_169407-169751.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_175674-176066.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_179568-181198.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_184026-184612.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_187173-187919.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_194922-196544.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_203610-204036.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_210384-210736.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_218325-218753.wav,EGY,['ar: Arabic']
0TIN7uvX-1I_219398-220655.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_013208-014786.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_021668-022226.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_024608-025152.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_025644-027077.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_032532-033668.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_034778-036538.wav,EGY,['ar: Arabic']
0eGZ6EZ5z_w_054900-055382.wav,EGY,['ar: Arabic']
1BAxci8rtPw_001977-002341.wav,EGY,['ar: Arabic']
1BAxci8rtPw_005199-006969.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_000150-001114.wav,EGY,['sw: Swahili']
1nGtkSBfM4A_014487-015311.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_018570-019004.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_019311-019733.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_019875-020303.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_031998-032558.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_036933-037487.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_038112-039018.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_039519-040217.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_042729-043255.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_049284-049858.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_058071-058585.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_063726-064232.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_070506-071404.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_075705-077779.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_110931-111641.wav,EGY,['fo: Faroese']
1nGtkSBfM4A_112926-113482.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_143451-143869.wav,EGY,['bs: Bosnian']
1nGtkSBfM4A_178003-178339.wav,EGY,['hr: Croatian']
1nGtkSBfM4A_179877-180263.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_183099-183619.wav,EGY,['ar: Arabic']
1nGtkSBfM4A_183723-184943.wav,EGY,['ar: Arabic']
